29-06-2020,Portugal,41912,1568,27205
29-06-2020,Qatar,95106,113,80170
29-06-2020,Romania,26582,1634,18912
29-06-2020,Russia,640246,9152,402778
29-06-2020,Rwanda,1001,2,443
29-06-2020,Saint Kitts and Nevis,15,0,15
29-06-2020,Saint Lucia,19,0,19
29-06-2020,Saint Vincent and the Grenadines,29,0,29
29-06-2020,San Marino,698,42,656
29-06-2020,Sao Tome and Principe,713,13,235
29-06-2020,Saudi Arabia,186436,1599,127118
29-06-2020,Senegal,6698,108,4341
29-06-2020,Serbia,14288,274,12581
29-06-2020,Seychelles,77,0,11
29-06-2020,Sierra Leone,1450,60,961
29-06-2020,Singapore,43661,26,37985
29-06-2020,Slovakia,1665,28,1464
29-06-2020,Slovenia,1585,111,1384
29-06-2020,Somalia,2904,90,910
29-06-2020,South Africa,144264,2529,70614
29-06-2020,South Korea,12800,282,11537
29-06-2020,South Sudan,1989,36,246
29-06-2020,Spain,248970,28346,150376
29-06-2020,Sri Lanka,2039,11,1678
29-06-2020,Sudan,9257,572,4014
29-06-2020,Suriname,501,13,217
29-06-2020,Sweden,67667,5310,0
29-06-2020,Switzerland,31652,1962,29100
29-06-2020,Syria,269,9,0
29-06-2020,Taiwan*,447,7,435
29-06-2020,Tajikistan,5900,52,4506
29-06-2020,Tanzania,509,21,183
29-06-2020,Thailand,3169,58,3053
29-06-2020,Timor-Leste,24,0,0
29-06-2020,Togo,643,14,401
29-06-2020,Trinidad and Tobago,126,8,109
29-06-2020,Tunisia,1172,50,1029
29-06-2020,Turkey,198613,5115,171809
29-06-2020,US,2590668,126711,705203
29-06-2020,Uganda,870,0,808
29-06-2020,Ukraine,44538,1161,19679
29-06-2020,United Arab Emirates,48246,314,37076
29-06-2020,United Kingdom,284812,43659,1368
29-06-2020,Uruguay,932,27,822
29-06-2020,Uzbekistan,8222,23,5496
29-06-2020,Venezuela,5530,48,1649
29-06-2020,Vietnam,355,0,335
29-06-2020,West Bank and Gaza,2185,5,447
29-06-2020,Western Sahara,10,1,8
29-06-2020,Yemen,1128,304,432
29-06-2020,Zambia,1568,22,1311
29-06-2020,Zimbabwe,574,7,152
30-06-2020,Afghanistan,31517,746,14131
30-06-2020,Albania,2535,62,1459
30-06-2020,Algeria,13907,912,9897
30-06-2020,Andorra,855,52,799
30-06-2020,Angola,284,13,93
30-06-2020,Antigua and Barbuda,69,3,22
30-06-2020,Argentina,64530,1307,22028
30-06-2020,Armenia,25542,443,14048
30-06-2020,Australia,7920,104,7040
30-06-2020,Austria,17766,705,16478
30-06-2020,Azerbaijan,17524,213,9715
30-06-2020,Bahamas,104,11,87
30-06-2020,Bahrain,26758,87,21331
30-06-2020,Bangladesh,145483,1847,59624
30-06-2020,Barbados,97,7,90
30-06-2020,Belarus,62118,392,46054
30-06-2020,Belgium,61427,9747,16984
30-06-2020,Belize,24,2,18
30-06-2020,Benin,1199,21,333
30-06-2020,Bhutan,77,0,48
30-06-2020,Bolivia,33219,1123,9340
30-06-2020,Bosnia and Herzegovina,4453,186,2402
30-06-2020,Botswana,227,1,28
30-06-2020,Brazil,1402041,59594,788318
30-06-2020,Brunei,141,3,138
30-06-2020,Bulgaria,4989,230,2676
30-06-2020,Burkina Faso,962,53,838
30-06-2020,Burma,299,6,222
30-06-2020,Burundi,170,1,115
30-06-2020,Cabo Verde,1227,15,629
30-06-2020,Cambodia,141,0,130
30-06-2020,Cameroon,12592,313,10100
30-06-2020,Canada,106084,8649,0
30-06-2020,Central African Republic,3745,47,787
30-06-2020,Chad,866,74,781
30-06-2020,Chile,279393,5688,241229
30-06-2020,China,84785,4641,78044
30-06-2020,Colombia,97846,3334,40021
30-06-2020,Comoros,303,7,200
30-06-2020,Congo (Brazzaville),1087,37,456
30-06-2020,Congo (Kinshasa),7039,170,1426
30-06-2020,Costa Rica,3459,16,1436
30-06-2020,Cote d'Ivoire,9499,68,4273
30-06-2020,Croatia,2777,107,2155
30-06-2020,Cuba,2341,86,2214
30-06-2020,Cyprus,998,19,833
30-06-2020,Czechia,11954,349,7771
30-06-2020,Denmark,12955,605,11836
30-06-2020,Djibouti,4682,54,4524
30-06-2020,Dominica,18,0,18
30-06-2020,Dominican Republic,32568,747,17580
30-06-2020,Ecuador,56432,4527,27594
30-06-2020,Egypt,68311,2953,18460
30-06-2020,El Salvador,6438,174,3770
30-06-2020,Equatorial Guinea,2001,32,515
30-06-2020,Eritrea,203,0,53
30-06-2020,Estonia,1989,69,1829
30-06-2020,Eswatini,812,11,408
30-06-2020,Ethiopia,5846,103,2430
30-06-2020,Fiji,18,0,18
30-06-2020,Finland,7214,328,6600
30-06-2020,France,202063,29846,76399
30-06-2020,Gabon,5394,42,2420
30-06-2020,Gambia,49,2,27
30-06-2020,Georgia,928,15,794
30-06-2020,Germany,195418,8990,178100
30-06-2020,Ghana,17741,112,13268
30-06-2020,Greece,3409,192,1374
30-06-2020,Greenland,13,0,13
30-06-2020,Grenada,23,0,23
30-06-2020,Guatemala,18096,773,3194
30-06-2020,Guinea,5391,33,4326
30-06-2020,Guinea-Bissau,1654,24,317
30-06-2020,Guyana,245,12,114
30-06-2020,Haiti,5975,105,931
30-06-2020,Holy See,12,0,12
30-06-2020,Honduras,19558,497,2060
30-06-2020,Hungary,4155,585,2692
30-06-2020,Iceland,1824,10,1800
30-06-2020,India,585481,17400,347912
30-06-2020,Indonesia,56385,2876,24806
30-06-2020,Iran,227662,10817,188758
30-06-2020,Iraq,49109,1943,24760
30-06-2020,Ireland,25473,1736,23364
30-06-2020,Israel,25244,320,17341
30-06-2020,Italy,240578,34767,190248
30-06-2020,Jamaica,702,10,553
30-06-2020,Japan,18615,972,16458
30-06-2020,Jordan,1132,9,882
30-06-2020,Kazakhstan,22308,188,13558
30-06-2020,Kenya,6366,148,2039
30-06-2020,Kosovo,2878,51,1577
30-06-2020,Kuwait,46195,354,37030
30-06-2020,Kyrgyzstan,5506,61,2443
30-06-2020,Laos,19,0,19
30-06-2020,Latvia,1118,30,974
30-06-2020,Lebanon,1778,34,1183
30-06-2020,Lesotho,27,0,4
30-06-2020,Liberia,780,36,324
30-06-2020,Libya,824,24,209
30-06-2020,Liechtenstein,82,1,81
30-06-2020,Lithuania,1817,78,1515
30-06-2020,Luxembourg,4299,110,3998
30-06-2020,Madagascar,2214,20,994
30-06-2020,Malawi,1224,14,260
30-06-2020,Malaysia,8639,121,8354
30-06-2020,Maldives,2361,9,1944
30-06-2020,Mali,2181,116,1474
30-06-2020,Malta,670,9,640
30-06-2020,Mauritania,4363,129,1622
30-06-2020,Mauritius,341,10,326
30-06-2020,Mexico,226089,27769,174538
30-06-2020,Moldova,16613,545,9382
30-06-2020,Monaco,103,4,95
30-06-2020,Mongolia,220,0,176
30-06-2020,Montenegro,548,12,315
30-06-2020,Morocco,12533,228,8920
30-06-2020,Mozambique,889,6,0
30-06-2020,Namibia,205,0,24
30-06-2020,Nepal,13564,29,3194
30-06-2020,Netherlands,50476,6132,179
30-06-2020,New Zealand,1528,22,1484
30-06-2020,Nicaragua,2519,83,1238
30-06-2020,Niger,1075,67,943
30-06-2020,Nigeria,25694,590,9746
30-06-2020,North Macedonia,6334,302,2475
30-06-2020,Norway,8879,250,8138
30-06-2020,Oman,40070,176,23425
30-06-2020,Pakistan,213470,4395,100802
30-06-2020,Panama,33550,631,15745
30-06-2020,Papua New Guinea,11,0,8
30-06-2020,Paraguay,2221,17,1089
30-06-2020,Peru,285213,9677,174535
30-06-2020,Philippines,37514,1266,10233
30-06-2020,Poland,34393,1463,21281
30-06-2020,Portugal,42141,1576,27505
30-06-2020,Qatar,96088,113,81564
30-06-2020,Romania,26970,1651,19050
30-06-2020,Russia,646929,9306,411973
30-06-2020,Rwanda,1025,2,447
30-06-2020,Saint Kitts and Nevis,15,0,15
30-06-2020,Saint Lucia,19,0,19
30-06-2020,Saint Vincent and the Grenadines,29,0,29
30-06-2020,San Marino,698,42,656
30-06-2020,Sao Tome and Principe,714,13,236
30-06-2020,Saudi Arabia,190823,1649,130766
30-06-2020,Senegal,6793,112,4431
30-06-2020,Serbia,14564,277,12662
30-06-2020,Seychelles,81,0,11
30-06-2020,Sierra Leone,1462,60,974
30-06-2020,Singapore,43907,26,38500
30-06-2020,Slovakia,1667,28,1464
30-06-2020,Slovenia,1600,111,1384
30-06-2020,Somalia,2924,90,910
30-06-2020,South Africa,151209,2657,73543
30-06-2020,South Korea,12850,282,11613
30-06-2020,South Sudan,2007,38,279
30-06-2020,Spain,249271,28355,150376
30-06-2020,Sri Lanka,2047,11,1711
30-06-2020,Sudan,9257,572,4014
30-06-2020,Suriname,515,13,227
30-06-2020,Sweden,68451,5333,0
30-06-2020,Switzerland,31714,1963,29200
30-06-2020,Syria,279,9,0
30-06-2020,Taiwan*,447,7,437
30-06-2020,Tajikistan,5900,52,4506
30-06-2020,Tanzania,509,21,183
30-06-2020,Thailand,3171,58,3056
30-06-2020,Timor-Leste,24,0,0
30-06-2020,Togo,650,14,402
30-06-2020,Trinidad and Tobago,130,8,113
30-06-2020,Tunisia,1174,50,1031
30-06-2020,Turkey,199906,5131,173111
30-06-2020,US,2636414,127432,720631
30-06-2020,Uganda,889,0,819
30-06-2020,Ukraine,45254,1173,19792
30-06-2020,United Arab Emirates,48667,315,37566
30-06-2020,United Kingdom,285216,43815,1370
30-06-2020,Uruguay,936,27,824
30-06-2020,Uzbekistan,8503,26,5682
30-06-2020,Venezuela,5832,51,1649
30-06-2020,Vietnam,355,0,335
30-06-2020,West Bank and Gaza,2428,8,451
30-06-2020,Western Sahara,10,1,8
30-06-2020,Yemen,1158,312,488
30-06-2020,Zambia,1594,24,1329
30-06-2020,Zimbabwe,591,7,162
01-07-2020,Afghanistan,31836,774,15651
01-07-2020,Albania,2580,65,1516
01-07-2020,Algeria,14272,920,10040
01-07-2020,Andorra,855,52,799
01-07-2020,Angola,291,15,97
01-07-2020,Antigua and Barbuda,69,3,22
01-07-2020,Argentina,67197,1351,23040
01-07-2020,Armenia,26065,453,14563
01-07-2020,Australia,8001,104,7090
01-07-2020,Austria,17873,705,16491
01-07-2020,Azerbaijan,18112,220,10061
01-07-2020,Bahamas,104,11,89
01-07-2020,Bahrain,27414,92,21948
01-07-2020,Bangladesh,149258,1888,62108
01-07-2020,Barbados,97,7,90
01-07-2020,Belarus,62424,398,47553
01-07-2020,Belgium,61509,9754,17021
01-07-2020,Belize,28,2,18
01-07-2020,Benin,1199,21,333
01-07-2020,Bhutan,77,0,50
01-07-2020,Bolivia,34227,1201,9764
01-07-2020,Bosnia and Herzegovina,4606,188,2432
01-07-2020,Botswana,227,1,28
01-07-2020,Brazil,1448753,60632,817642
01-07-2020,Brunei,141,3,138
01-07-2020,Bulgaria,5154,232,2722
01-07-2020,Burkina Faso,962,53,838
01-07-2020,Burma,303,6,222
01-07-2020,Burundi,170,1,115
01-07-2020,Cabo Verde,1267,15,629
01-07-2020,Cambodia,141,0,131
01-07-2020,Cameroon,12592,313,10100
01-07-2020,Canada,106275,8677,0
01-07-2020,Central African Republic,3745,47,787
01-07-2020,Chad,866,74,785
01-07-2020,Chile,282043,5753,245443
01-07-2020,China,84816,4641,78062
01-07-2020,Colombia,102009,3470,42143
01-07-2020,Comoros,303,7,200
01-07-2020,Congo (Brazzaville),1382,41,486
01-07-2020,Congo (Kinshasa),7122,175,1785
01-07-2020,Costa Rica,3753,17,1516
01-07-2020,Cote d'Ivoire,9702,68,4381
01-07-2020,Croatia,2831,108,2155
01-07-2020,Cuba,2348,86,2218
01-07-2020,Cyprus,999,19,833
01-07-2020,Czechia,12046,349,7797
01-07-2020,Denmark,12981,606,11880
01-07-2020,Djibouti,4704,55,4550
01-07-2020,Dominica,18,0,18
01-07-2020,Dominican Republic,33387,754,17904
01-07-2020,Ecuador,58257,4576,27887
01-07-2020,Egypt,69814,3034,18881
01-07-2020,El Salvador,6736,182,3964
01-07-2020,Equatorial Guinea,2001,32,515
01-07-2020,Eritrea,203,0,56
01-07-2020,Estonia,1989,69,1836
01-07-2020,Eswatini,840,11,418
01-07-2020,Ethiopia,5846,103,2430
01-07-2020,Fiji,18,0,18
01-07-2020,Finland,7236,328,6700
01-07-2020,France,202981,29864,76674
01-07-2020,Gabon,5513,42,2508
01-07-2020,Gambia,49,2,27
01-07-2020,Georgia,931,15,794
01-07-2020,Germany,195893,8995,179100
01-07-2020,Ghana,18134,117,13550
01-07-2020,Greece,3432,192,1374
01-07-2020,Greenland,13,0,13
01-07-2020,Grenada,23,0,23
01-07-2020,Guatemala,19011,817,3231
01-07-2020,Guinea,5404,33,4346
01-07-2020,Guinea-Bissau,1654,24,317
01-07-2020,Guyana,248,13,116
01-07-2020,Haiti,6040,107,1032
01-07-2020,Holy See,12,0,12
01-07-2020,Honduras,20262,542,2123
01-07-2020,Hungary,4157,586,2714
01-07-2020,Iceland,1825,10,1797
01-07-2020,India,604641,17834,359860
01-07-2020,Indonesia,57770,2934,25595
01-07-2020,Iran,230211,10958,191487
01-07-2020,Iraq,51524,2050,26267
01-07-2020,Ireland,25477,1738,23364
01-07-2020,Israel,26257,322,17452
01-07-2020,Italy,240760,34788,190717
01-07-2020,Jamaica,707,10,555
01-07-2020,Japan,18838,976,16563
01-07-2020,Jordan,1133,9,886
01-07-2020,Kazakhstan,41065,188,14059
01-07-2020,Kenya,6673,149,2089
01-07-2020,Kosovo,2991,54,1644
01-07-2020,Kuwait,46940,358,37715
01-07-2020,Kyrgyzstan,6261,66,2530
01-07-2020,Laos,19,0,19
01-07-2020,Latvia,1121,30,974
01-07-2020,Lebanon,1788,34,1223
01-07-2020,Lesotho,35,0,11
01-07-2020,Liberia,804,37,335
01-07-2020,Libya,874,25,223
01-07-2020,Liechtenstein,82,1,81
01-07-2020,Lithuania,1818,78,1524
01-07-2020,Luxembourg,4345,110,4003
01-07-2020,Madagascar,2303,22,1006
01-07-2020,Malawi,1265,16,260
01-07-2020,Malaysia,8640,121,8375
01-07-2020,Maldives,2382,9,1954
01-07-2020,Mali,2202,116,1483
01-07-2020,Malta,671,9,647
01-07-2020,Mauritania,4472,129,1677
01-07-2020,Mauritius,341,10,326
01-07-2020,Mexico,231770,28510,178526
01-07-2020,Moldova,16898,549,9594
01-07-2020,Monaco,103,4,95
01-07-2020,Mongolia,220,0,177
01-07-2020,Montenegro,576,12,315
01-07-2020,Morocco,12636,228,9026
01-07-2020,Mozambique,903,6,0
01-07-2020,Namibia,285,0,24
01-07-2020,Nepal,14046,30,4656
01-07-2020,Netherlands,50538,6134,179
01-07-2020,New Zealand,1530,22,1490
01-07-2020,Nicaragua,2519,83,1238
01-07-2020,Niger,1075,67,943
01-07-2020,Nigeria,26484,603,10152
01-07-2020,North Macedonia,6454,306,2598
01-07-2020,Norway,8896,251,8138
01-07-2020,Oman,41194,185,24162
01-07-2020,Pakistan,217809,4473,104694
01-07-2020,Panama,34463,645,15945
01-07-2020,Papua New Guinea,11,0,8
01-07-2020,Paraguay,2260,19,1102
01-07-2020,Peru,288477,9860,178245
01-07-2020,Philippines,38511,1270,10438
01-07-2020,Poland,34775,1477,21791
01-07-2020,Portugal,42454,1579,27798
01-07-2020,Qatar,97003,115,83965
01-07-2020,Romania,27296,1667,19314
01-07-2020,Russia,653479,9521,422235
01-07-2020,Rwanda,1042,3,480
01-07-2020,Saint Kitts and Nevis,15,0,15
01-07-2020,Saint Lucia,19,0,19
01-07-2020,Saint Vincent and the Grenadines,29,0,29
01-07-2020,San Marino,698,42,656
01-07-2020,Sao Tome and Principe,715,13,252
01-07-2020,Saudi Arabia,194225,1698,132760
01-07-2020,Senegal,6925,116,4545
01-07-2020,Serbia,14836,281,12772
01-07-2020,Seychelles,81,0,11
01-07-2020,Sierra Leone,1498,60,999
01-07-2020,Singapore,44122,26,39011
01-07-2020,Slovakia,1687,28,1466
01-07-2020,Slovenia,1613,111,1384
01-07-2020,Somalia,2924,90,932
01-07-2020,South Africa,159333,2749,76025
01-07-2020,South Korea,12904,282,11684
01-07-2020,South Sudan,2021,38,333
01-07-2020,Spain,249659,28364,150376
01-07-2020,Sri Lanka,2054,11,1748
01-07-2020,Sudan,9573,602,4606
01-07-2020,Suriname,535,13,242
01-07-2020,Sweden,69692,5370,0
01-07-2020,Switzerland,31851,1965,29200
01-07-2020,Syria,293,9,0
01-07-2020,Taiwan*,447,7,438
01-07-2020,Tajikistan,6005,52,4627
01-07-2020,Tanzania,509,21,183
01-07-2020,Thailand,3173,58,3059
01-07-2020,Timor-Leste,24,0,0
01-07-2020,Togo,661,14,414
01-07-2020,Trinidad and Tobago,130,8,115
01-07-2020,Tunisia,1175,50,1038
01-07-2020,Turkey,201098,5150,175422
01-07-2020,US,2687588,128105,729994
01-07-2020,Uganda,893,0,837
01-07-2020,Ukraine,45924,1188,20244
01-07-2020,United Arab Emirates,49069,316,38160
01-07-2020,United Kingdom,285279,43991,1372
01-07-2020,Uruguay,943,28,825
01-07-2020,Uzbekistan,8781,26,5847
01-07-2020,Venezuela,6062,54,1649
01-07-2020,Vietnam,355,0,336
01-07-2020,West Bank and Gaza,2758,8,460
01-07-2020,Western Sahara,10,1,8
01-07-2020,Yemen,1190,318,504
01-07-2020,Zambia,1632,30,1348
01-07-2020,Zimbabwe,605,7,166
02-07-2020,Afghanistan,32022,807,16041
02-07-2020,Albania,2662,69,1559
02-07-2020,Algeria,14657,928,10342
02-07-2020,Andorra,855,52,800
02-07-2020,Angola,315,17,97
02-07-2020,Antigua and Barbuda,69,3,23
02-07-2020,Argentina,69941,1385,24186
02-07-2020,Armenia,26658,459,15036
02-07-2020,Australia,8066,104,7130
02-07-2020,Austria,17941,705,16514
02-07-2020,Azerbaijan,18684,228,10425
02-07-2020,Bahamas,104,11,89
02-07-2020,Bahrain,27837,94,22583
02-07-2020,Bangladesh,153277,1926,66442
02-07-2020,Barbados,97,7,90
02-07-2020,Belarus,62698,405,48738
02-07-2020,Belgium,61598,9761,17044
02-07-2020,Belize,28,2,18
02-07-2020,Benin,1199,21,333
02-07-2020,Bhutan,77,0,50
02-07-2020,Bolivia,35528,1271,10358
02-07-2020,Bosnia and Herzegovina,4788,189,2515
02-07-2020,Botswana,227,1,28
02-07-2020,Brazil,1496858,61884,957692
02-07-2020,Brunei,141,3,138
02-07-2020,Bulgaria,5315,232,2802
02-07-2020,Burkina Faso,967,53,846
02-07-2020,Burma,304,6,223
02-07-2020,Burundi,170,1,115
02-07-2020,Cabo Verde,1301,15,629
02-07-2020,Cambodia,141,0,131
02-07-2020,Cameroon,12592,313,10100
02-07-2020,Canada,106630,8699,0
02-07-2020,Central African Republic,3788,47,810
02-07-2020,Chad,868,74,785
02-07-2020,Chile,284541,5920,249247
02-07-2020,China,84830,4641,78077
02-07-2020,Colombia,106110,3641,43481
02-07-2020,Comoros,303,7,200
02-07-2020,Congo (Brazzaville),1382,41,486
02-07-2020,Congo (Kinshasa),7189,176,2317
02-07-2020,Costa Rica,4023,18,1589
02-07-2020,Cote d'Ivoire,9992,68,4660
02-07-2020,Croatia,2912,110,2155
02-07-2020,Cuba,2353,86,2221
02-07-2020,Cyprus,999,19,833
02-07-2020,Czechia,12178,353,7822
02-07-2020,Denmark,13002,606,11956
02-07-2020,Djibouti,4715,55,4564
02-07-2020,Dominica,18,0,18
02-07-2020,Dominican Republic,34197,765,18141
02-07-2020,Ecuador,59468,4639,28032
02-07-2020,Egypt,71299,3120,19288
02-07-2020,El Salvador,7000,191,4115
02-07-2020,Equatorial Guinea,3071,51,842
02-07-2020,Eritrea,215,0,56
02-07-2020,Estonia,1990,69,1842
02-07-2020,Eswatini,873,11,452
02-07-2020,Ethiopia,5846,103,2430
02-07-2020,Fiji,18,0,18
02-07-2020,Finland,7241,328,6700
02-07-2020,France,203640,29878,76927
02-07-2020,Gabon,5513,42,2508
02-07-2020,Gambia,55,2,27
02-07-2020,Georgia,939,15,817
02-07-2020,Germany,196370,9006,179800
02-07-2020,Ghana,18134,117,13550
02-07-2020,Greece,3458,192,1374
02-07-2020,Greenland,13,0,13
02-07-2020,Grenada,23,0,23
02-07-2020,Guatemala,20072,843,3279
02-07-2020,Guinea,5450,33,4392
02-07-2020,Guinea-Bissau,1654,24,317
02-07-2020,Guyana,250,14,117
02-07-2020,Haiti,6101,110,1141
02-07-2020,Holy See,12,0,12
02-07-2020,Honduras,21120,591,2190
02-07-2020,Hungary,4166,587,2721
02-07-2020,Iceland,1830,10,1803
02-07-2020,India,625544,18213,379892
02-07-2020,Indonesia,59394,2987,26667
02-07-2020,Iran,232863,11106,194098
02-07-2020,Iraq,53708,2160,27912
02-07-2020,Ireland,25489,1738,23364
02-07-2020,Israel,27047,324,17547
02-07-2020,Italy,240961,34818,191083
02-07-2020,Jamaica,715,10,560
02-07-2020,Japan,19055,977,16615
02-07-2020,Jordan,1136,9,889
02-07-2020,Kazakhstan,42574,188,14777
02-07-2020,Kenya,6941,152,2109
02-07-2020,Kosovo,3064,55,1707
02-07-2020,Kuwait,47859,359,38390
02-07-2020,Kyrgyzstan,6767,76,2655
02-07-2020,Laos,19,0,19
02-07-2020,Latvia,1122,30,988
02-07-2020,Lebanon,1796,35,1242
02-07-2020,Lesotho,35,0,11
02-07-2020,Liberia,819,37,338
02-07-2020,Libya,891,26,224
02-07-2020,Liechtenstein,83,1,81
02-07-2020,Lithuania,1825,78,1536
02-07-2020,Luxembourg,4395,110,4012
02-07-2020,Madagascar,2403,24,1040
02-07-2020,Malawi,1342,16,271
02-07-2020,Malaysia,8643,121,8437
02-07-2020,Maldives,2400,10,1969
02-07-2020,Mali,2260,117,1502
02-07-2020,Malta,671,9,649
02-07-2020,Mauritania,4606,129,1727
02-07-2020,Mauritius,341,10,330
02-07-2020,Mexico,238511,29189,183757
02-07-2020,Moldova,17150,560,9846
02-07-2020,Monaco,106,4,95
02-07-2020,Mongolia,220,0,179
02-07-2020,Montenegro,616,12,315
02-07-2020,Morocco,12969,229,9090
02-07-2020,Mozambique,918,6,0
02-07-2020,Namibia,293,0,24
02-07-2020,Nepal,14519,31,5320
02-07-2020,Netherlands,50616,6137,179
02-07-2020,New Zealand,1530,22,1490
02-07-2020,Nicaragua,2519,83,1238
02-07-2020,Niger,1081,68,959
02-07-2020,Nigeria,27110,616,10801
02-07-2020,North Macedonia,6625,321,2748
02-07-2020,Norway,8902,251,8138
02-07-2020,Oman,42555,188,25318
02-07-2020,Pakistan,221896,4551,113623
02-07-2020,Panama,35237,667,16445
02-07-2020,Papua New Guinea,11,0,8
02-07-2020,Paraguay,2303,19,1108
02-07-2020,Peru,292004,10045,182097
02-07-2020,Philippines,38805,1274,10673
02-07-2020,Poland,35146,1492,22209
02-07-2020,Portugal,42782,1587,28097
02-07-2020,Qatar,97897,118,86597
02-07-2020,Romania,27746,1687,19363
02-07-2020,Russia,660231,9668,428276
02-07-2020,Rwanda,1063,3,493
02-07-2020,Saint Kitts and Nevis,15,0,15
02-07-2020,Saint Lucia,19,0,19
02-07-2020,Saint Vincent and the Grenadines,29,0,29
02-07-2020,San Marino,698,42,656
02-07-2020,Sao Tome and Principe,717,13,260
02-07-2020,Saudi Arabia,197608,1752,137669
02-07-2020,Senegal,7054,121,4599
02-07-2020,Serbia,15195,287,12912
02-07-2020,Seychelles,81,0,11
02-07-2020,Sierra Leone,1518,60,1007
02-07-2020,Singapore,44310,26,39429
02-07-2020,Slovakia,1700,28,1466
02-07-2020,Slovenia,1634,111,1384
02-07-2020,Somalia,2944,90,951
02-07-2020,South Africa,168061,2844,81999
02-07-2020,South Korea,12967,282,11759
02-07-2020,South Sudan,2021,38,333
02-07-2020,Spain,250103,28368,150376
02-07-2020,Sri Lanka,2066,11,1827
02-07-2020,Sudan,9573,602,4606
02-07-2020,Suriname,547,13,252
02-07-2020,Sweden,70639,5411,0
02-07-2020,Switzerland,31967,1965,29200
02-07-2020,Syria,312,9,0
02-07-2020,Taiwan*,448,7,438
02-07-2020,Tajikistan,6058,52,4690
02-07-2020,Tanzania,509,21,183
02-07-2020,Thailand,3179,58,3059
02-07-2020,Timor-Leste,24,0,0
02-07-2020,Togo,667,14,424
02-07-2020,Trinidad and Tobago,130,8,115
02-07-2020,Tunisia,1178,50,1039
02-07-2020,Turkey,202284,5167,176965
02-07-2020,US,2742049,128803,781970
02-07-2020,Uganda,902,0,847
02-07-2020,Ukraine,46821,1200,20755
02-07-2020,United Arab Emirates,49469,317,38664
02-07-2020,United Kingdom,285285,44080,1373
02-07-2020,Uruguay,947,28,828
02-07-2020,Uzbekistan,9078,27,6034
02-07-2020,Venezuela,6273,57,2100
02-07-2020,Vietnam,355,0,340
02-07-2020,West Bank and Gaza,3080,9,460
02-07-2020,Western Sahara,10,1,8
02-07-2020,Yemen,1221,325,513
02-07-2020,Zambia,1632,30,1348
02-07-2020,Zimbabwe,617,7,173
03-07-2020,Afghanistan,32324,819,17331
03-07-2020,Albania,2752,72,1592
03-07-2020,Algeria,15070,937,10832
03-07-2020,Andorra,855,52,800
03-07-2020,Angola,328,18,107
03-07-2020,Antigua and Barbuda,68,3,23
03-07-2020,Argentina,72786,1437,25224
03-07-2020,Armenia,27320,469,15484
03-07-2020,Australia,8260,104,7319
03-07-2020,Austria,18050,705,16558
03-07-2020,Azerbaijan,19267,235,10820
03-07-2020,Bahamas,104,11,89
03-07-2020,Bahrain,28410,95,23318
03-07-2020,Bangladesh,156391,1968,68048
03-07-2020,Barbados,97,7,90
03-07-2020,Belarus,62997,412,49909
03-07-2020,Belgium,61727,9765,17073
03-07-2020,Belize,30,2,19
03-07-2020,Benin,1199,21,333
03-07-2020,Bhutan,77,0,50
03-07-2020,Bolivia,36818,1320,10766
03-07-2020,Bosnia and Herzegovina,4962,191,2550
03-07-2020,Botswana,277,1,29
03-07-2020,Brazil,1539081,63174,984615
03-07-2020,Brunei,141,3,138
03-07-2020,Bulgaria,5497,239,2892
03-07-2020,Burkina Faso,980,53,852
03-07-2020,Burma,306,6,237
03-07-2020,Burundi,191,1,118
03-07-2020,Cabo Verde,1382,15,629
03-07-2020,Cambodia,141,0,131
03-07-2020,Cameroon,12592,313,10100
03-07-2020,Canada,106949,8721,0
03-07-2020,Central African Republic,3918,48,859
03-07-2020,Chad,871,74,786
03-07-2020,Chile,288089,6051,253343
03-07-2020,China,84838,4641,78090
03-07-2020,Colombia,109505,3777,44606
03-07-2020,Comoros,309,7,241
03-07-2020,Congo (Brazzaville),1557,44,501
03-07-2020,Congo (Kinshasa),7311,179,2684
03-07-2020,Costa Rica,4311,18,1657
03-07-2020,Cote d'Ivoire,10244,70,4726
03-07-2020,Croatia,3008,112,2168
03-07-2020,Cuba,2361,86,2224
03-07-2020,Cyprus,999,19,839
03-07-2020,Czechia,12319,353,7848
03-07-2020,Denmark,13019,606,12004
03-07-2020,Djibouti,4736,55,4580
03-07-2020,Dominica,18,0,18
03-07-2020,Dominican Republic,35148,775,18392
03-07-2020,Ecuador,60657,4700,28391
03-07-2020,Egypt,72711,3201,19690
03-07-2020,El Salvador,7267,202,4268
03-07-2020,Equatorial Guinea,3071,51,842
03-07-2020,Eritrea,215,0,56
03-07-2020,Estonia,1991,69,1859
03-07-2020,Eswatini,909,13,515
03-07-2020,Ethiopia,5846,103,2430
03-07-2020,Fiji,18,0,18
03-07-2020,Finland,7242,329,6700
03-07-2020,France,204222,29896,77185
03-07-2020,Gabon,5620,44,2555
03-07-2020,Gambia,55,2,27
03-07-2020,Georgia,943,15,821
03-07-2020,Germany,196780,9010,180300
03-07-2020,Ghana,19388,117,14330
03-07-2020,Greece,3486,192,1374
03-07-2020,Greenland,13,0,13
03-07-2020,Grenada,23,0,23
03-07-2020,Guatemala,21293,880,3315
03-07-2020,Guinea,5521,33,4446
03-07-2020,Guinea-Bissau,1765,25,676
03-07-2020,Guyana,256,14,117
03-07-2020,Haiti,6230,110,1286
